country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-27.5,151.25,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.899000000000001,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.879,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.544,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.445,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,7.42,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,353.0,0,26.00000000000002,0,1001.7,179.3,7.573,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,575.0000000000001,0,207.63717809907885,0,1002.3,159.8,8.361,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,738.0,0,440.5110900639951,0,1003,138.1,7.453,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,826.0000000000001,0,667.3758007121739,0,1003.7,28.5,6.173,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,871.0,0,858.2833217592491,0,1004,263.1,5.298,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,851.0,7,983.1533474914424,0,1004.1,258.3,4.993,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,814.0,353,1040.2390122503116,0,1004.2,235.9,4.942,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,810.0,734,1057.5274214412684,0,1004.4,243.1,4.878,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,746.0,628,982.7722046954508,0,1004.7,234.4,4.847,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,699.0000000000001,606,864.2931006356984,0,1005,232.8,4.897,43,,
2023,1,1,15,0,16.9,91,0,7,74,263.0,544,482.21152612768833,0,1005.3,227.0,5.03,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,119.0,349,255.47368311236235,0,1005.7,217.0,5.638,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,79.0,117,122.54642392168174,0,1006.1,220.5,7.22,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,32.0,10,20.63432389331151,0,1006.5,221.9,9.957,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,12.509,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,13.207,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,11.925,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,10.89,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,10.21,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,9.624,114,,
