country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-36.5,150.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.093,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.651,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.254,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.837,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,1.0,0,1.0,0,1001.2,191.0,5.998,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,42.0,0,38.55252221764257,0,1001.7,179.3,4.949,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,126.0,0,153.23236668398442,0,1002.3,159.8,5.689,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,286.0,0,335.731396245492,0,1003,138.1,6.673,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,439.0,0,538.8555018199766,0,1003.7,28.5,7.315,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,470.0,0,686.9346039422145,0,1004,263.1,7.353,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,495.0,7,790.820973896436,0,1004.1,258.3,7.396,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,523.0,353,867.0359294968805,0,1004.2,235.9,7.457,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,538.0,734,891.1882336727208,0,1004.4,243.1,7.558,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,487.0,628,827.6350483369566,0,1004.7,234.4,7.877,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,394.0,606,694.1884576760538,0,1005,232.8,8.271,43,,
2023,1,1,15,0,16.9,91,0,7,74,501.0,544,641.4512815333345,0,1005.3,227.0,8.519,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,438.0,349,467.06168296451415,0,1005.7,217.0,8.64,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,315.0,117,266.0019164733794,0,1006.1,220.5,8.721,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,141.0,10,84.45820257174383,0,1006.5,221.9,8.474,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,2.0,0,1.1108997150619733,0,1006.9,210.6,7.936,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.603,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.483,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,7.558,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.501,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,7.372,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,6.925,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,6.151,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,5.558,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,3.0,0,1.0000000000000002,0,1006.8,89.6,5.32,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,206.0,0,56.16235965555827,0,1007.1,78.4,5.064,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,516.0,0,230.43351421832867,0,1007,74.0,4.965,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,649.0,3,435.036558119606,0,1006.8,84.0,5.504,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,771.0,148,651.6709047123102,0,1006.5,85.9,5.84,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,826.0000000000001,211,832.2140378440122,0,1006.1,83.1,6.123,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,818.0000000000001,72,963.324170652494,0,1005.5,83.5,6.36,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,816.0000000000001,0,1037.1814597541656,0,1005,83.1,6.626,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,745.0,1,1021.2215118804796,0,1004.4,81.7,6.976,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,606.0,44,912.69418728858,0,1003.7,82.7,7.441,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,156.0,27,528.1234825484461,0,1003.1,82.4,7.846,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,90.0,52,361.7570954007792,0,1002.5,84.4,7.832,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,43.0,29,205.34848281267236,0,1001.9,88.9,6.885,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,18.0,21,89.84283800716739,0,1001.3,89.4,6.337,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,28.0,12,43.8629212236438,0,1000.9,93.4,6.045,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,1.0,0,1.0559780233837552,0,1000.6,95.0,6.085,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,7.011,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,5.199,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,2.525,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,2.46,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,2.475,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,2.994,109,,
