country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-30.0,152.5,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.555,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,5.476,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.393,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.379,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,5.438,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,5.458,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,94.0,0,42.83752441385087,0,1002.3,159.8,5.117,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,198.0,0,172.7449867008596,0,1003,138.1,4.013,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,529.0,0,417.115771781386,0,1003.7,28.5,4.419,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,692.0000000000001,0,648.5397200730313,0,1004,263.1,4.59,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,770.0,7,839.4655640038171,0,1004.1,258.3,4.832,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,726.0,353,934.5671425645216,0,1004.2,235.9,5.399,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,628.0,734,948.9598892420146,0,1004.4,243.1,6.051,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,676.0,628,986.7840185928528,0,1004.7,234.4,6.715,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,580.0,606,888.2598805029221,0,1005,232.8,7.393,43,,
2023,1,1,15,0,16.9,91,0,7,74,520.0,544,761.4224795926889,0,1005.3,227.0,8.151,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,242.0,349,466.6983094905192,0,1005.7,217.0,8.997,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,268.0,117,347.84187935102653,0,1006.1,220.5,9.557,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,106.0,10,137.2694530517909,0,1006.5,221.9,9.388,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,41.0,0,23.12593099011778,0,1006.9,210.6,8.01,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,6.236,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,5.443,111,,
